Message,20240718T153723,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
CTD_PTSH,20240723T231002,1006.60,8.3589,35.3240,-1.041050
CTD_P,20240723T231003,1006.61
CTD_P,20240724T001004,1004.53
CTD_PTSH,20240724T001027,1004.50,8.3659,35.3250,-1.041038
CTD_P,20240724T001028,1004.47
CTD_P,20240724T011029,1000.46
CTD_PTSH,20240724T011052,1000.50,8.3232,35.3180,-1.041035
CTD_P,20240724T011053,1000.46
CTD_P,20240724T021054,1003.13
CTD_PTSH,20240724T021117,1003.10,8.2896,35.3190,-1.041052
CTD_P,20240724T021118,1003.07
CTD_P,20240724T031119,1004.80
CTD_PTSH,20240724T031142,1004.80,8.2868,35.3170,-1.041076
CTD_P,20240724T031143,1004.81
CTD_P,20240724T041144,1001.35
CTD_PTSH,20240724T041207,1001.30,8.2797,35.3170,-1.041069
CTD_P,20240724T041208,1001.31
CTD_P,20240724T051209,1006.17
CTD_PTSH,20240724T051232,1006.20,8.2891,35.3180,-1.041070
CTD_P,20240724T051233,1006.23
CTD_P,20240724T061234,1007.31
CTD_PTSH,20240724T061257,1007.30,8.3292,35.3220,-1.041072
CTD_P,20240724T061258,1007.34
CTD_P,20240724T071259,1006.63
CTD_PTSH,20240724T071322,1006.70,8.3498,35.3220,-1.041073
CTD_P,20240724T071323,1006.67
CTD_P,20240724T081324,1009.33
CTD_PTSH,20240724T081347,1009.30,8.3650,35.3250,-1.041063
CTD_P,20240724T081348,1009.32
CTD_P,20240724T091349,1005.66
CTD_PTSH,20240724T091412,1005.70,8.3488,35.3230,-1.041024
CTD_P,20240724T091413,1005.63
CTD_P,20240724T101414,1008.84
CTD_PTSH,20240724T101437,1008.80,8.4226,35.3320,-1.041025
CTD_P,20240724T101438,1008.80
CTD_P,20240724T111439,1006.40
CTD_PTSH,20240724T111502,1006.40,8.4422,35.3340,-1.041045
CTD_P,20240724T111503,1006.37
CTD_P,20240724T121504,1010.14
CTD_PTSH,20240724T121527,1010.20,8.4597,35.3340,-1.040990
CTD_P,20240724T121528,1010.15
CTD_P,20240724T131529,1005.06
CTD_PTSH,20240724T131552,1005.00,8.4387,35.3390,-1.041037
CTD_P,20240724T131553,1005.00
CTD_P,20240724T141554,1007.24
CTD_PTSH,20240724T141617,1007.20,8.4322,35.3320,-1.041007
CTD_P,20240724T141618,1007.17
CTD_P,20240724T151619,1005.89
CTD_PTSH,20240724T151642,1005.90,8.4168,35.3310,-1.041010
CTD_P,20240724T151643,1005.90
CTD_P,20240724T161644,1001.49
CTD_PTSH,20240724T161707,1001.50,8.3496,35.3240,-1.041009
CTD_P,20240724T161708,1001.47
CTD_P,20240724T171709,1005.54
CTD_PTSH,20240724T171732,1005.50,8.3585,35.3240,-1.041054
CTD_P,20240724T171733,1005.55
CTD_P,20240724T181734,1005.80
CTD_PTSH,20240724T181757,1005.80,8.3508,35.3220,-1.041055
CTD_P,20240724T181758,1005.81
CTD_P,20240724T191759,1007.20
CTD_PTSH,20240724T191822,1007.20,8.3947,35.3290,-1.041021
CTD_P,20240724T191823,1007.25
CTD_P,20240724T201824,1006.79
CTD_PTSH,20240724T201847,1006.80,8.3669,35.3260,-1.041030
CTD_P,20240724T201848,1006.83
CTD_P,20240724T211849,1005.70
CTD_PTSH,20240724T211912,1005.70,8.3915,35.3290,-1.041033
CTD_P,20240724T211913,1005.64
CTD_P,20240724T221914,1007.58
CTD_PTSH,20240724T221937,1007.60,8.3849,35.3260,-1.041034
